Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6710989475250244
1.0, 1.6710989475250244
2.0, 1.6710989475250244
3.0, 1.6710989475250244
4.0, 1.6710989475250244
5.0, 1.6710989475250244
6.0, 1.6710989475250244
7.0, 1.6710989475250244
8.0, 1.6710989475250244
9.0, 1.6710989475250244
10.0, 1.6710989475250244
11.0, 1.6710989475250244
12.0, 1.6710989475250244
13.0, 1.6710989475250244
14.0, 1.6710989475250244
15.0, 1.6710989475250244
16.0, 1.6710989475250244
17.0, 1.6710989475250244
18.0, 1.6710989475250244
19.0, 1.6710989475250244
20.0, 1.6710989475250244
21.0, 1.6710989475250244
22.0, 1.6710989475250244
23.0, 1.6710989475250244
24.0, 1.6710989475250244
25.0, 1.6710989475250244
26.0, 1.6710989475250244
27.0, 1.6710989475250244
28.0, 1.6710989475250244
29.0, 1.6710989475250244
30.0, 1.6710989475250244
31.0, 1.6710989475250244
32.0, 1.6710989475250244
33.0, 1.6710989475250244
34.0, 1.6710989475250244
35.0, 1.6710989475250244
36.0, 1.6710989475250244
37.0, 1.6710989475250244
38.0, 1.6710989475250244
39.0, 1.6710989475250244
40.0, 1.6710989475250244
41.0, 1.6710989475250244
42.0, 1.6710989475250244
43.0, 1.6710989475250244
44.0, 1.6710989475250244
45.0, 1.6710989475250244
46.0, 1.6710989475250244
47.0, 1.6710989475250244
48.0, 1.6710989475250244
49.0, 1.6710989475250244
50.0, 1.6710989475250244
51.0, 1.6710989475250244
52.0, 1.6710989475250244
53.0, 1.6710989475250244
54.0, 1.6710989475250244
55.0, 1.6710989475250244
56.0, 1.6710989475250244
57.0, 1.6710989475250244
58.0, 1.6710989475250244
59.0, 1.6710989475250244
60.0, 1.6710989475250244
61.0, 1.6710989475250244
62.0, 1.6710989475250244
63.0, 1.6710989475250244
64.0, 1.6710989475250244
65.0, 1.6710989475250244
66.0, 1.6710989475250244
67.0, 1.6710989475250244
68.0, 1.6710989475250244
69.0, 1.6710989475250244
70.0, 1.6710989475250244
71.0, 1.6710989475250244
72.0, 1.6710989475250244
73.0, 1.6710989475250244
74.0, 1.6710989475250244
75.0, 1.6710989475250244
76.0, 1.6710989475250244
77.0, 1.6710989475250244
78.0, 1.6710989475250244
79.0, 1.6710989475250244
80.0, 1.6710989475250244
81.0, 1.6710989475250244
82.0, 1.6710989475250244
83.0, 1.6710989475250244
84.0, 1.6710989475250244
85.0, 1.6710989475250244
86.0, 1.6710989475250244
87.0, 1.6710989475250244
88.0, 1.6710989475250244
89.0, 1.6710989475250244
90.0, 1.6710989475250244
91.0, 1.6710989475250244
92.0, 1.6710989475250244
93.0, 1.6710989475250244
94.0, 1.6710989475250244
95.0, 1.6710989475250244
96.0, 1.6710989475250244
97.0, 1.6710989475250244
98.0, 1.6710989475250244
99.0, 1.6710989475250244
100.0, 1.6710989475250244
