Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.298857569694519
1.0, 1.298857569694519
2.0, 1.298857569694519
3.0, 1.298857569694519
4.0, 1.298857569694519
5.0, 1.298857569694519
6.0, 1.298857569694519
7.0, 1.298857569694519
8.0, 1.298857569694519
9.0, 1.298857569694519
10.0, 1.298857569694519
11.0, 1.298857569694519
12.0, 1.298857569694519
13.0, 1.298857569694519
14.0, 1.298857569694519
15.0, 1.298857569694519
16.0, 1.298857569694519
17.0, 1.298857569694519
18.0, 1.298857569694519
19.0, 1.298857569694519
20.0, 1.298857569694519
21.0, 1.298857569694519
22.0, 1.298857569694519
23.0, 1.298857569694519
24.0, 1.298857569694519
25.0, 1.298857569694519
26.0, 1.298857569694519
27.0, 1.298857569694519
28.0, 1.298857569694519
29.0, 1.298857569694519
30.0, 1.298857569694519
31.0, 1.298857569694519
32.0, 1.298857569694519
33.0, 1.298857569694519
34.0, 1.298857569694519
35.0, 1.298857569694519
36.0, 1.298857569694519
37.0, 1.298857569694519
38.0, 1.298857569694519
39.0, 1.298857569694519
40.0, 1.298857569694519
41.0, 1.298857569694519
42.0, 1.298857569694519
43.0, 1.298857569694519
44.0, 1.298857569694519
45.0, 1.298857569694519
46.0, 1.298857569694519
47.0, 1.298857569694519
48.0, 1.298857569694519
49.0, 1.298857569694519
50.0, 1.298857569694519
51.0, 1.298857569694519
52.0, 1.298857569694519
53.0, 1.298857569694519
54.0, 1.298857569694519
55.0, 1.298857569694519
56.0, 1.298857569694519
57.0, 1.298857569694519
58.0, 1.298857569694519
59.0, 1.298857569694519
60.0, 1.298857569694519
61.0, 1.298857569694519
62.0, 1.298857569694519
63.0, 1.298857569694519
64.0, 1.298857569694519
65.0, 1.298857569694519
66.0, 1.298857569694519
67.0, 1.298857569694519
68.0, 1.298857569694519
69.0, 1.298857569694519
70.0, 1.298857569694519
71.0, 1.298857569694519
72.0, 1.298857569694519
73.0, 1.298857569694519
74.0, 1.298857569694519
75.0, 1.298857569694519
76.0, 1.298857569694519
77.0, 1.298857569694519
78.0, 1.298857569694519
79.0, 1.298857569694519
80.0, 1.298857569694519
81.0, 1.298857569694519
82.0, 1.298857569694519
83.0, 1.298857569694519
84.0, 1.298857569694519
85.0, 1.298857569694519
86.0, 1.298857569694519
87.0, 1.298857569694519
88.0, 1.298857569694519
89.0, 1.298857569694519
90.0, 1.298857569694519
91.0, 1.298857569694519
92.0, 1.298857569694519
93.0, 1.298857569694519
94.0, 1.298857569694519
95.0, 1.298857569694519
96.0, 1.298857569694519
97.0, 1.298857569694519
98.0, 1.298857569694519
99.0, 1.298857569694519
100.0, 1.298857569694519
